
7,677,-0.53039
487,735,0.46961
433,333,-1.5304
524,1154,-2.5304
500,287,-0.53039
486,718,-0.53039
115,922,-0.53039
471,1,0.46961
450,1479,-0.53039
13,843,1.4696
495,133,-0.53039
158,194,1.4696
385,169,1.4696
249,467,0.46961
382,180,1.4696
122,724,0.46961
324,260,1.4696
382,197,0.46961
497,56,0.46961
239,50,1.4696
417,943,-0.53039
269,212,0.46961
159,319,-2.5304
337,636,0.46961
500,1014,-1.5304
141,313,1.4696
380,340,-0.53039
447,484,1.4696
535,1,-0.53039
221,407,-1.5304
419,134,1.4696
524,234,0.46961
453,234,-0.53039
455,257,0.46961
207,524,0.46961
145,410,0.46961
244,173,0.46961
459,147,-0.53039
174,323,-2.5304
317,748,1.4696
533,288,-1.5304
429,185,0.46961
279,764,-0.53039
345,294,-0.53039
305,195,-0.53039
520,283,0.46961
91,98,1.4696
158,399,-0.53039
405,1108,-2.5304
536,174,1.4696
460,322,-0.53039
267,405,-0.53039
7,100,1.4696
251,813,-0.53039
401,762,-1.5304
23,82,-0.53039
382,14,-0.53039
97,197,-0.53039
513,472,0.46961
487,820,-0.53039
523,186,-0.53039
234,381,-0.53039
454,56,-0.53039
219,1014,-0.53039
303,270,0.46961
486,125,-0.53039
269,783,-2.5304
118,135,1.4696
59,432,0.46961
431,300,0.46961
221,50,0.46961
524,942,0.46961
256,22,1.4696
286,737,0.46961
119,1260,1.4696
253,100,0.46961
178,97,1.4696
478,739,0.46961
151,770,0.46961
387,113,0.46961
215,50,1.4696
282,340,-0.53039
389,451,-1.5304
434,1051,-0.53039
469,134,1.4696
527,588,0.46961
169,331,1.4696
417,461,-0.53039
514,748,-1.5304
528,58,1.4696
316,730,0.46961
194,762,-0.53039
394,31,-0.53039
334,286,0.46961
416,13,1.4696
325,1232,-2.5304
405,1571,-2.5304
2,305,-0.53039
181,1277,-1.5304
426,616,0.46961
181,920,-2.5304
213,185,1.4696
430,286,0.46961
476,748,-1.5304
25,143,-0.53039
189,501,0.46961
405,971,-2.5304
434,1095,1.4696
43,3,-1.5304
480,347,-0.53039
314,801,-0.53039
60,582,0.46961
152,275,0.46961
442,710,1.4696
405,1200,-2.5304
22,202,1.4696
239,961,1.4696
293,29,-2.5304
507,117,-0.53039
492,124,0.46961
16,947,0.46961
268,234,0.46961
500,827,-1.5304
465,588,0.46961
524,479,0.46961
446,688,-1.5304
455,1137,-0.53039
455,727,-0.53039
7,557,0.46961
330,210,1.4696
495,1110,0.46961
15,15,0.46961
94,509,1.4696
272,96,1.4696
87,144,0.46961
151,238,1.4696
535,286,-1.5304
346,184,-2.5304
251,151,1.4696
109,77,0.46961
454,736,-0.53039
59,423,1.4696
416,67,0.46961
437,480,0.46961
476,328,0.46961
497,71,0.46961
308,201,1.4696
535,519,-0.53039
130,939,0.46961
393,410,0.46961
276,959,0.46961
484,234,0.46961
533,103,-0.53039
286,588,1.4696
119,22,0.46961
458,86,1.4696
463,1117,-2.5304
344,129,0.46961
439,282,-0.53039
450,502,1.4696
398,274,-0.53039
535,515,-0.53039
502,890,-1.5304
430,12,0.46961
92,620,-0.53039
389,105,-0.53039
239,499,1.4696
235,181,-0.53039
99,125,0.46961
429,12,1.4696
279,978,-2.5304
504,288,1.4696
469,10,1.4696
413,245,-1.5304
177,200,0.46961
363,7,-0.53039
253,343,0.46961
198,276,-0.53039
438,280,1.4696
527,28,-0.53039
271,703,-0.53039
381,1117,0.46961
16,498,1.4696
472,720,1.4696
455,31,0.46961
384,313,1.4696
201,631,-1.5304
454,272,1.4696
389,384,-1.5304
487,69,0.46961
456,168,0.46961
393,465,0.46961
123,657,0.46961
339,197,1.4696
297,258,1.4696
457,157,1.4696
262,1013,-1.5304
130,929,0.46961
340,520,1.4696
451,1025,-0.53039
339,227,-1.5304
474,696,-0.53039
489,343,1.4696
134,328,0.46961
533,275,0.46961
526,7,0.46961
75,427,0.46961
308,523,0.46961
324,749,-0.53039
394,541,-0.53039
429,1017,-0.53039
267,810,-0.53039
340,173,1.4696
75,304,-1.5304
262,582,0.46961
89,724,0.46961
387,176,-0.53039
41,318,0.46961
387,455,0.46961
527,615,0.46961
358,529,-0.53039
145,54,1.4696
500,1,0.46961
158,652,0.46961
393,356,-0.53039
479,211,0.46961
504,276,-0.53039
485,347,-1.5304
389,234,0.46961
313,483,1.4696
405,1549,-2.5304
487,1217,-0.53039
276,17,0.46961
59,508,1.4696
184,411,-0.53039
313,1091,-1.5304
450,792,0.46961
110,230,-0.53039
404,678,0.46961
472,1248,0.46961
56,232,0.46961
334,371,-1.5304
141,118,1.4696
524,423,0.46961
16,200,1.4696
269,659,0.46961
269,462,-0.53039
70,161,-0.53039
381,898,1.4696
90,427,1.4696
213,405,-0.53039
358,268,-0.53039
100,286,-0.53039
152,161,1.4696
487,81,-0.53039
160,202,0.46961
57,24,-0.53039
116,900,0.46961
130,159,0.46961
519,1280,1.4696
436,400,-0.53039
506,475,-2.5304
54,291,-2.5304
532,746,1.4696
391,276,-0.53039
234,143,-0.53039
184,401,-0.53039
274,591,0.46961
301,47,0.46961
301,235,-1.5304
427,688,1.4696
291,391,-2.5304
218,712,-0.53039
497,1042,-0.53039
456,581,-0.53039
243,423,-0.53039
456,578,-1.5304
533,328,0.46961
249,64,1.4696
262,785,-0.53039
524,187,1.4696
246,1052,-2.5304
533,595,-1.5304
119,916,-2.5304
427,292,-1.5304
426,673,0.46961
70,313,0.46961
517,300,1.4696
532,769,-1.5304
256,54,1.4696
110,586,-0.53039
94,404,0.46961
398,159,-0.53039
114,318,-0.53039
479,616,0.46961
100,908,-2.5304
303,658,1.4696
343,229,0.46961
18,166,0.46961
121,628,-0.53039
299,1050,0.46961
407,29,-0.53039
64,179,1.4696
468,1168,-1.5304
128,1048,-1.5304
279,189,1.4696
95,506,-0.53039
457,959,0.46961
198,121,-0.53039
411,527,0.46961
320,288,0.46961
478,403,-1.5304
537,28,-0.53039
312,524,1.4696
497,228,-0.53039
405,226,-1.5304
256,1041,0.46961
254,768,-0.53039
514,269,0.46961
216,215,1.4696
63,741,-0.53039
327,715,0.46961
535,789,-1.5304
479,489,1.4696
325,655,0.46961
328,172,0.46961
499,463,1.4696
6,529,0.46961
215,300,-0.53039
279,109,1.4696
21,436,0.46961
450,131,0.46961
210,821,-0.53039
535,836,1.4696
13,883,-0.53039
374,741,-0.53039
201,588,0.46961
391,334,1.4696
1,239,0.46961
85,153,-0.53039
279,1087,-1.5304
533,245,-0.53039
504,77,0.46961
339,423,-0.53039
257,198,-0.53039
320,79,0.46961
512,1,0.46961
104,748,-1.5304
466,882,1.4696
482,298,0.46961
90,306,0.46961
416,452,-0.53039
347,404,0.46961
246,216,-0.53039
305,286,0.46961
490,123,-1.5304
145,257,1.4696
336,56,0.46961
490,764,-2.5304
378,1407,-0.53039
323,678,-1.5304
234,474,0.46961
311,479,1.4696
303,340,1.4696
3,355,-0.53039
21,976,-2.5304
500,143,-0.53039
332,1090,1.4696
308,522,-0.53039
92,554,-1.5304
38,188,-1.5304
342,367,1.4696
341,259,-0.53039
27,148,-0.53039
103,250,0.46961
416,248,1.4696
378,1211,-0.53039
453,298,0.46961
97,96,1.4696
194,50,-0.53039
13,95,1.4696
279,1402,-2.5304
370,183,0.46961
303,952,-0.53039
65,63,-1.5304
82,99,0.46961
82,740,-1.5304
102,194,-0.53039
533,582,-0.53039
334,905,-2.5304
195,413,-0.53039
214,180,1.4696
360,306,0.46961
305,792,0.46961
311,357,1.4696
406,772,0.46961
58,1105,-1.5304
222,710,0.46961
109,70,0.46961
505,195,-0.53039
189,855,-0.53039
497,161,1.4696
535,165,0.46961
504,693,0.46961
478,1521,-0.53039
346,172,1.4696
497,54,-0.53039
7,27,0.46961
420,288,-0.53039
21,301,0.46961
435,157,0.46961
497,501,-1.5304
456,462,-0.53039
269,518,0.46961
500,815,-0.53039
373,385,-0.53039
389,483,1.4696
407,291,0.46961
533,252,0.46961
181,982,-2.5304
90,170,1.4696
118,513,1.4696
533,651,0.46961
447,111,-0.53039
527,127,1.4696
435,338,-1.5304
406,508,0.46961
536,274,0.46961
514,609,0.46961
489,331,1.4696
405,627,-2.5304
123,479,0.46961
276,158,-0.53039
178,751,0.46961
145,566,1.4696
36,358,1.4696
15,302,0.46961
109,1074,0.46961
216,82,0.46961
5,399,-0.53039
437,217,-0.53039
71,197,1.4696
327,502,-0.53039
38,105,-0.53039
534,1047,0.46961
295,125,1.4696
421,914,-0.53039
508,223,0.46961
285,198,1.4696
427,1265,1.4696
435,128,-0.53039
388,895,0.46961
435,38,-1.5304
7,609,-0.53039
385,871,-2.5304
79,690,0.46961
405,702,-2.5304
416,448,-0.53039
405,643,-2.5304
427,303,1.4696
518,14,-0.53039
458,282,-1.5304
342,124,0.46961
59,52,0.46961
532,348,0.46961
184,82,-0.53039
504,419,-0.53039
504,1135,0.46961
537,46,-0.53039
313,430,1.4696
144,823,-0.53039
272,42,0.46961
239,190,-2.5304
145,450,-0.53039
278,258,-0.53039
87,502,1.4696
313,409,-1.5304
459,252,0.46961
342,410,-0.53039
408,347,-0.53039
422,515,0.46961
506,88,0.46961
454,326,0.46961
497,217,0.46961
398,700,-1.5304
279,1305,0.46961
260,882,1.4696
327,582,0.46961
511,271,1.4696
119,300,1.4696
293,302,0.46961
329,274,-0.53039
449,276,1.4696
417,89,1.4696
291,1303,-0.53039
299,529,0.46961
28,323,-0.53039
484,255,-0.53039
535,1093,0.46961
416,917,0.46961
405,399,-2.5304
468,132,1.4696
433,1598,-2.5304
305,16,-0.53039
425,98,0.46961
399,587,-0.53039
452,517,-1.5304
83,191,0.46961
491,657,1.4696
486,1514,0.46961
387,250,0.46961
18,781,-0.53039
342,174,-1.5304
406,206,-2.5304
83,121,0.46961
144,87,1.4696
92,64,0.46961
408,539,-2.5304
466,176,0.46961
379,527,-0.53039
454,631,-1.5304
507,323,1.4696
201,423,0.46961
442,1067,-0.53039
184,20,0.46961
327,1073,-1.5304
308,1126,-0.53039
188,764,0.46961
233,527,1.4696
141,127,-1.5304
469,1558,1.4696
274,282,1.4696
254,1469,-0.53039
498,1426,-0.53039
439,93,0.46961
291,763,0.46961
18,425,-0.53039
51,603,-0.53039
7,77,1.4696
130,31,0.46961
293,824,-0.53039
262,473,-1.5304
346,288,-1.5304
223,924,-2.5304
490,126,-1.5304
194,9,0.46961
392,325,0.46961
454,427,0.46961
454,735,-1.5304
26,1012,0.46961
275,1,0.46961
34,294,-2.5304
407,1044,-0.53039
469,173,0.46961
222,723,-0.53039
450,56,0.46961
493,528,1.4696
200,89,1.4696
503,182,-0.53039
332,597,1.4696
385,1428,0.46961
213,24,1.4696
214,172,-0.53039
50,324,1.4696
271,602,-0.53039
370,425,-0.53039
450,940,-1.5304
506,230,0.46961
533,450,1.4696
217,546,-1.5304
445,147,-1.5304
334,510,0.46961
378,182,0.46961
276,763,-0.53039
92,800,-0.53039
88,300,-0.53039
373,4,0.46961
342,196,-0.53039
151,378,0.46961
92,449,-0.53039
18,132,1.4696
5,456,-2.5304
474,72,-0.53039
180,153,-2.5304
455,126,1.4696
201,582,1.4696
437,421,0.46961
153,265,0.46961
489,681,-0.53039
313,418,-0.53039
313,840,-1.5304
488,228,0.46961
318,869,-0.53039
504,1415,-0.53039
484,122,-1.5304
347,252,-1.5304
183,181,-1.5304
373,208,0.46961
520,1051,-0.53039
59,1050,-1.5304
224,744,-2.5304
443,258,1.4696
49,80,-2.5304
14,750,-0.53039
252,1,1.4696
220,305,0.46961
42,161,0.46961
103,255,1.4696
450,1192,1.4696
256,233,0.46961
357,820,0.46961
406,179,1.4696
168,871,-0.53039
466,748,-1.5304
72,118,-0.53039
457,380,0.46961
527,204,1.4696
453,156,1.4696
25,195,0.46961
393,89,-0.53039
385,192,1.4696
254,265,-0.53039
435,672,-2.5304
363,859,0.46961
58,463,-0.53039
537,602,-0.53039
180,733,1.4696
373,110,-0.53039
256,174,0.46961
504,28,0.46961
459,22,1.4696
495,53,-2.5304
486,146,-1.5304
437,748,0.46961
450,158,-0.53039
485,307,-0.53039
201,789,-0.53039
16,510,0.46961
455,584,0.46961
43,317,-1.5304
44,429,0.46961
177,628,-1.5304
457,428,1.4696
503,313,1.4696
387,769,-2.5304
110,325,-0.53039
450,203,0.46961
23,780,-2.5304
127,62,1.4696
128,218,-0.53039
497,562,-1.5304
133,749,0.46961
13,92,-0.53039
343,508,1.4696
500,172,-1.5304
7,405,-0.53039
348,323,1.4696
268,328,-2.5304
391,462,0.46961
59,194,-0.53039
311,651,0.46961
94,97,0.46961
230,427,1.4696
497,168,1.4696
297,117,0.46961
345,588,-0.53039
332,322,0.46961
450,193,1.4696
534,455,1.4696
498,489,-0.53039
208,739,0.46961
374,143,-1.5304
275,416,-0.53039
405,569,-2.5304
110,802,-0.53039
11,24,-0.53039
389,131,-0.53039
399,633,-0.53039
104,508,-1.5304
504,972,-0.53039
409,514,1.4696
416,972,0.46961
474,11,1.4696
314,993,1.4696
328,589,0.46961
269,1006,-0.53039
246,77,-1.5304
497,655,0.46961
234,131,-0.53039
328,649,-0.53039
109,452,-1.5304
425,474,0.46961
405,41,-2.5304
405,70,-0.53039
533,724,0.46961
456,100,-0.53039
95,94,1.4696
73,289,-1.5304
405,1182,-2.5304
497,105,-1.5304
234,842,0.46961
49,692,-2.5304
326,230,-0.53039
344,459,0.46961
487,215,0.46961
489,302,1.4696
447,281,-0.53039
56,1035,0.46961
64,183,1.4696
500,529,0.46961
85,1170,-0.53039
11,580,1.4696
401,328,0.46961
2,14,0.46961
305,223,0.46961
354,423,0.46961
346,959,-1.5304
99,845,-0.53039
537,682,-2.5304
181,760,-2.5304
514,179,0.46961
450,612,0.46961
445,64,-1.5304
13,292,1.4696
152,15,1.4696
348,546,-0.53039
505,623,-0.53039
374,872,1.4696
508,150,1.4696
246,413,0.46961
506,510,1.4696
321,530,0.46961
234,163,-0.53039
363,895,-0.53039
168,294,0.46961
5,168,-0.53039
347,468,-1.5304
62,715,-1.5304
394,56,1.4696
488,662,0.46961
489,908,1.4696
406,211,1.4696
20,763,-2.5304
476,33,0.46961
216,402,-1.5304
442,482,-0.53039
527,646,1.4696
230,1,1.4696
523,154,0.46961
96,216,0.46961
222,227,-0.53039
486,270,-1.5304
500,522,0.46961
537,557,-0.53039
121,595,-1.5304
252,410,1.4696
201,124,-0.53039
271,864,-0.53039
406,529,-1.5304
393,870,-0.53039
64,203,0.46961
269,53,-2.5304
137,243,0.46961
527,64,-0.53039
451,937,0.46961
291,232,0.46961
291,128,0.46961
233,223,0.46961
369,172,1.4696
514,83,1.4696
406,652,-1.5304
172,772,-2.5304
12,195,0.46961
451,299,-2.5304
417,72,0.46961
254,423,1.4696
271,89,-0.53039
487,73,-0.53039
298,257,0.46961
82,211,0.46961
506,1014,-0.53039
363,448,1.4696
102,235,-0.53039
87,1041,0.46961
363,29,-2.5304
488,333,0.46961
440,271,1.4696
405,85,0.46961
537,504,-0.53039
466,682,-2.5304
528,358,-1.5304
524,410,-1.5304
497,79,0.46961
100,690,0.46961
249,1,0.46961
504,1004,0.46961
286,707,1.4696
442,1183,-0.53039
293,482,0.46961
82,462,0.46961
1,194,0.46961
7,391,-0.53039
109,239,0.46961
407,345,0.46961
459,993,-0.53039
393,404,-0.53039
222,214,0.46961
163,272,0.46961
121,427,0.46961
254,678,-0.53039
481,42,-0.53039
291,236,0.46961
454,490,-1.5304
363,603,0.46961
343,943,0.46961
160,474,0.46961
533,673,-0.53039
382,7,-1.5304
538,164,-0.53039
374,550,1.4696
90,19,-0.53039
381,682,-1.5304
511,299,-1.5304
450,1054,-1.5304
293,732,-0.53039
486,336,-1.5304
405,548,-2.5304
301,501,-0.53039
537,1065,-2.5304
59,176,1.4696
327,651,0.46961
343,180,1.4696
453,59,-1.5304
429,264,-0.53039
447,483,1.4696
60,95,0.46961
422,1199,-0.53039
512,198,1.4696
279,395,0.46961
533,322,0.46961
421,174,1.4696
221,240,0.46961
387,1091,-2.5304
488,200,-1.5304
515,288,0.46961
360,170,1.4696
372,447,1.4696
200,195,1.4696
15,280,-0.53039
504,443,-0.53039
280,1041,1.4696
394,222,0.46961
325,191,-0.53039
262,69,0.46961
417,286,1.4696
492,97,-0.53039
450,134,-0.53039
109,739,0.46961
64,269,1.4696
268,1091,-1.5304
497,257,0.46961
305,215,-1.5304
207,566,0.46961
532,655,1.4696
423,328,-2.5304
303,151,1.4696
299,197,-0.53039
373,163,0.46961
509,680,-2.5304
236,151,-1.5304
82,81,-0.53039
409,496,1.4696
326,44,-2.5304
486,121,-0.53039
508,13,0.46961
394,385,1.4696
524,702,0.46961
535,171,-0.53039
10,527,0.46961
455,222,-0.53039
361,53,-1.5304
334,1041,-0.53039
421,302,0.46961
94,183,1.4696
93,1,1.4696
506,520,1.4696
394,144,1.4696
267,408,1.4696
481,596,0.46961
181,360,-2.5304
130,665,-0.53039
205,875,-1.5304
339,134,1.4696
474,199,1.4696
357,471,1.4696
524,193,0.46961
535,506,1.4696
389,411,0.46961
246,572,-0.53039
465,190,0.46961
240,245,0.46961
457,20,1.4696
373,144,-0.53039
145,825,0.46961
64,195,1.4696
458,234,0.46961
393,1014,-0.53039
327,172,0.46961
401,707,-1.5304
84,866,0.46961
473,268,1.4696
435,710,0.46961
504,96,0.46961
200,54,0.46961
200,98,1.4696
256,117,1.4696
293,182,1.4696
277,742,0.46961
477,255,1.4696
276,1407,-2.5304
28,200,-1.5304
478,288,1.4696
537,150,-0.53039
180,790,-2.5304
537,203,0.46961
537,177,-0.53039
95,179,-0.53039
455,277,0.46961
514,344,-0.53039
12,202,0.46961
363,707,-0.53039
219,855,1.4696
523,516,1.4696
429,179,-0.53039
537,507,0.46961
126,311,0.46961
499,213,-0.53039
524,179,1.4696
458,952,-1.5304
457,529,0.46961
45,50,1.4696
345,365,-1.5304
370,114,-0.53039
391,71,-0.53039
236,275,-0.53039
495,162,-0.53039
145,379,-0.53039
466,27,-0.53039
458,182,0.46961
53,96,0.46961
351,880,-1.5304
406,235,0.46961
42,219,-2.5304
513,546,0.46961
298,133,-0.53039
89,137,-2.5304
455,1265,-0.53039
125,41,-1.5304
98,322,-0.53039
90,18,-0.53039
426,657,1.4696
535,662,-0.53039
234,546,-2.5304
246,1411,-1.5304
457,64,1.4696
521,153,0.46961
503,153,-1.5304
220,294,0.46961
442,403,0.46961
445,1528,-1.5304
425,562,-2.5304
435,255,-0.53039
56,376,-0.53039
425,597,-2.5304
499,427,1.4696
393,56,-1.5304
189,24,0.46961
532,412,-1.5304
269,274,-2.5304
354,604,0.46961
75,408,0.46961
194,414,-0.53039
117,546,-0.53039
445,881,-2.5304
154,482,0.46961
142,463,-0.53039
450,99,0.46961
467,248,-0.53039
185,276,0.46961
8,684,0.46961
380,512,-0.53039
469,923,1.4696
299,275,0.46961
301,28,0.46961
542,206,-1.5304
358,213,1.4696
500,319,0.46961
94,392,-0.53039
291,79,1.4696
530,535,0.46961
185,111,0.46961
101,255,0.46961
99,358,-1.5304
376,181,0.46961
255,281,-2.5304
296,199,1.4696
320,568,0.46961
498,11,-0.53039
450,607,1.4696
416,473,-1.5304
521,100,-0.53039
532,692,1.4696
21,261,-2.5304
130,79,1.4696
217,79,1.4696
496,1401,-0.53039
535,285,0.46961
67,24,0.46961
141,1283,-0.53039
125,109,-0.53039
59,149,0.46961
355,286,1.4696
454,215,0.46961
537,312,-0.53039
501,127,1.4696
308,512,1.4696
9,690,-2.5304
194,230,-2.5304
87,781,1.4696
496,1444,-2.5304
249,228,0.46961
144,476,-1.5304
524,928,0.46961
466,550,-0.53039
250,475,0.46961
436,1178,-0.53039
164,370,1.4696
407,229,-0.53039
178,298,-1.5304
144,258,0.46961
268,249,0.46961
399,747,1.4696
203,276,0.46961
487,194,1.4696
514,150,-0.53039
339,203,0.46961
269,81,-0.53039
339,208,0.46961
195,152,-0.53039
389,435,0.46961
363,849,-1.5304
268,1037,-1.5304
94,125,-2.5304
360,205,1.4696
13,419,-0.53039
95,649,0.46961
7,56,1.4696
58,732,-0.53039
398,715,-1.5304
472,374,-1.5304
405,1558,-2.5304
401,724,0.46961
312,671,1.4696
178,92,-0.53039
234,610,0.46961
343,302,0.46961
308,71,0.46961
433,294,-0.53039
339,735,0.46961
405,73,1.4696
495,163,1.4696
346,293,-0.53039
393,274,0.46961
65,778,0.46961
537,206,-2.5304
60,736,1.4696
392,488,0.46961
390,742,0.46961
497,174,0.46961
406,4,-1.5304
332,370,-1.5304
21,748,-2.5304
83,1047,-1.5304
498,302,-0.53039
380,61,0.46961
130,407,-1.5304
254,210,1.4696
429,1033,-2.5304
255,447,-0.53039
526,269,1.4696
62,729,-0.53039
158,129,1.4696
293,252,-1.5304
525,829,-1.5304
57,249,1.4696
405,39,-2.5304
234,140,-1.5304
514,558,0.46961
512,318,1.4696
95,282,0.46961
458,293,1.4696
58,512,-0.53039
541,654,-0.53039
194,182,-0.53039
458,317,1.4696
445,959,1.4696
276,99,0.46961
215,288,-1.5304
441,15,-0.53039
207,237,0.46961
495,616,0.46961
250,270,0.46961
512,11,1.4696
405,517,-0.53039
279,455,1.4696
236,56,1.4696
252,276,1.4696
322,23,1.4696
478,350,-2.5304
24,176,1.4696
36,289,-1.5304
242,331,1.4696
344,487,1.4696
523,242,1.4696
95,356,0.46961
489,682,0.46961
311,12,0.46961
135,234,0.46961
373,186,1.4696
318,376,-0.53039
82,28,-0.53039
339,29,-0.53039
442,156,0.46961
417,1210,-1.5304
295,738,0.46961
452,204,-0.53039
524,127,1.4696
459,597,-0.53039
537,570,-1.5304
521,230,-0.53039
354,14,0.46961
195,500,0.46961
49,13,-0.53039
222,845,-0.53039
255,982,-1.5304
399,214,0.46961
325,961,0.46961
386,117,1.4696
474,1123,0.46961
178,249,-0.53039
457,96,1.4696
95,63,-0.53039
378,277,0.46961
412,56,1.4696
436,172,-0.53039
222,132,-1.5304
505,271,0.46961
351,343,-0.53039
472,97,-0.53039
318,628,0.46961
542,396,0.46961
60,153,-0.53039
387,156,1.4696
405,1575,-2.5304
393,423,-0.53039
92,504,-0.53039
487,294,0.46961
297,298,1.4696
164,866,1.4696
363,298,1.4696
184,25,0.46961
30,304,0.46961
112,323,-0.53039
537,475,0.46961
187,214,0.46961
447,85,0.46961
311,8,0.46961
378,631,0.46961
537,134,1.4696
36,333,0.46961
527,1109,-0.53039
430,117,-0.53039
197,39,-1.5304
442,628,0.46961
532,1119,1.4696
494,107,0.46961
498,228,-1.5304
154,191,0.46961
269,1011,0.46961
325,23,1.4696
532,345,0.46961
276,603,1.4696
271,570,-0.53039
295,527,0.46961
545,554,-0.53039
308,357,0.46961
399,432,-0.53039
181,1132,-2.5304
363,571,-2.5304
309,334,0.46961
119,11,1.4696
506,463,-0.53039
128,245,-1.5304
463,221,1.4696
537,1085,0.46961
382,504,-0.53039
497,1016,0.46961
253,685,-1.5304
479,144,0.46961
459,1040,-1.5304
532,96,1.4696
361,150,-1.5304
405,1159,-2.5304
44,71,-0.53039
391,294,-1.5304
535,8,0.46961
429,602,1.4696
450,127,1.4696
416,588,1.4696
312,684,1.4696
223,682,0.46961
463,14,-2.5304
361,504,0.46961
109,71,0.46961
299,432,-0.53039
447,447,-0.53039
293,1248,-1.5304
41,175,1.4696
62,238,1.4696
506,176,1.4696
52,237,0.46961
59,1119,0.46961
207,5,-0.53039
521,288,-0.53039
72,664,-0.53039
237,9,0.46961
292,298,0.46961
379,398,-2.5304
151,31,-0.53039
276,100,1.4696
393,473,-0.53039
514,4,0.46961
293,546,-2.5304
94,83,0.46961
254,449,1.4696
58,175,1.4696
436,821,0.46961
486,220,-0.53039
62,174,0.46961
206,691,-2.5304
301,373,0.46961
494,194,0.46961
308,198,-0.53039
193,541,-2.5304
545,132,0.46961
44,231,-1.5304
474,618,0.46961
356,316,0.46961
457,232,0.46961
144,333,-0.53039
429,223,0.46961
399,1090,-1.5304
537,143,-2.5304
233,8,-0.53039
389,173,-0.53039
506,402,0.46961
516,191,0.46961
504,234,-0.53039
303,1510,-0.53039
289,222,-1.5304
450,428,0.46961
500,216,0.46961
405,1274,-2.5304
344,202,0.46961
152,785,1.4696
479,54,-0.53039
326,72,-1.5304
353,326,-1.5304
359,472,0.46961
151,561,-0.53039
234,1044,-1.5304
308,448,-0.53039
532,338,-0.53039
504,133,1.4696
344,647,0.46961
259,15,-0.53039
482,257,0.46961
405,720,-2.5304
495,566,0.46961
201,438,-2.5304
527,207,0.46961
454,837,-1.5304
60,229,0.46961
95,779,-0.53039
368,217,1.4696
15,930,-1.5304
393,138,-0.53039
389,69,1.4696
244,458,-0.53039
279,190,-0.53039
274,100,1.4696
505,651,-0.53039
254,227,0.46961
279,150,-0.53039
474,42,0.46961
345,382,0.46961
539,382,1.4696
531,905,0.46961
380,435,-0.53039
378,469,1.4696
151,517,-1.5304
534,926,0.46961
128,82,1.4696
347,470,1.4696
536,2,0.46961
186,121,-1.5304
43,778,1.4696
493,527,1.4696
410,886,-1.5304
399,384,-1.5304
399,234,-0.53039
311,191,0.46961
545,222,0.46961
207,696,-0.53039
18,588,0.46961
399,195,-1.5304
293,460,-0.53039
481,524,1.4696
401,1011,-0.53039
450,378,1.4696
474,1172,0.46961
533,274,0.46961
45,596,-0.53039
454,96,0.46961
300,876,1.4696
197,435,1.4696
456,523,0.46961
521,72,-0.53039
249,789,1.4696
130,237,1.4696
532,301,0.46961
493,1278,1.4696
465,64,1.4696
84,543,1.4696
416,354,0.46961
287,4,0.46961
90,285,1.4696
295,421,0.46961
151,1070,0.46961
246,993,-0.53039
6,510,0.46961
466,269,-1.5304
347,17,0.46961
59,673,1.4696
187,65,1.4696
336,90,1.4696
458,307,0.46961
284,539,-1.5304
458,1048,0.46961
132,523,0.46961
301,133,0.46961
198,208,-0.53039
314,161,1.4696
233,91,-0.53039
190,823,-1.5304
151,566,-0.53039
152,354,-0.53039
18,435,0.46961
271,135,0.46961
407,290,-0.53039
291,1077,0.46961
363,271,0.46961
479,255,-1.5304
5,408,1.4696
514,1,1.4696
